github_score,dsa_score,ats_score,projects_count,skills_match_ratio,frontend_exp,backend_exp,data_science_exp,devops_exp,placement_readiness,recommended_role
76.12467593371059,60.6688437533024,51.25740599815062,5,0.9326460666805378,1.7215401665997965,0.939629789368977,3.404586063086257,2.4180450337583315,67.17322756666458,3
31.896719475243845,43.803876105505644,72.51216667921841,8,0.7743461527520814,0.3088119314509985,0.7402987974441483,0.9328924962682067,0.7891536309056152,53.65558004861219,0
45.53805133530646,65.20175942872129,50.237474376434136,2,0.426886338733709,3.6717501766764786,0.49342613879960306,1.3467985033176888,3.8216200010335184,56.886252593933676,5
46.175235761165,75.11082416400725,58.23605844869566,7,0.4610257212551572,2.6086670942662282,2.8990267258339806,4.003319707626556,2.463371651555015,67.0630426761168,4
77.03249205191099,89.86583326886462,87.02666108909644,4,0.21660642569917138,1.0660196569456755,3.139319130010507,2.2693430999796806,1.6949698508078663,75.75205784377408,2
31.37973764280549,70.90330831833984,51.389169506597035,9,0.8087087821372079,3.908644945023797,1.8261396312844096,3.3527025325304542,0.7345445451146349,59.814179501663624,3
37.28760073892017,80.88972296345264,43.913705684538805,1,0.2341916848495611,1.0187774292497187,2.6770666775573386,1.5917601106800543,2.760804134855062,52.64739383553835,2
85.99412597612326,32.805730796365836,43.7954175937049,7,0.8917218836821965,1.3033082741646829,3.9419976547245628,1.9061497638743834,3.7640851304440486,61.54788914670622,5
42.49812634380335,56.92459795358319,91.74314862767093,6,0.2949284915796311,0.4626427718335957,4.0905208416087415,4.953562793115525,1.4099967634248585,62.403854498371686,3
75.69222754963123,20.746529586167462,67.88062408790091,8,0.3375012097087394,1.9971613951542722,4.7895603785782415,1.2380854358735927,1.0939717578836128,56.65620207432343,2
46.67279467327086,39.73430916172984,62.51766394993601,5,0.5812211766657899,2.094646119687095,4.121339929614373,2.53228188518257,2.609674820322885,52.18400439147915,2
36.960897493154164,78.11693720904039,84.59832195543552,1,0.7903043321349938,2.572808951741492,2.824207183587133,4.222011715952661,0.7767165125500847,60.29456571736134,4
47.02205336996178,99.34479610794908,85.97042603507839,1,0.31120176415926215,3.544821335618887,0.8982848291842299,1.1961160683292897,3.3330669329714246,70.81752730681147,1
80.55868522989614,27.934247966977274,58.27050682135825,9,0.5520568600531988,4.5305046434021286,0.498817788514212,2.0760687834216536,3.0267181397211522,64.17806271570123,1
89.89875276744,52.11954526890306,78.14899316105874,6,0.5862810195280839,0.6886704944390432,0.272559449554296,3.0754564368499415,0.4354102479571431,77.59289141411472,3
88.11539051968941,84.00567749593276,82.41175487185376,5,0.3698285133348731,0.2717404917432853,3.3326291589269186,2.4059407573755127,0.18260189690686934,80.12400009169052,2
57.80284707329184,36.32285077031191,76.00578777762749,1,0.2924467013445054,0.09265616797166643,4.037681276989965,2.2975113328515873,3.1014432629429245,48.18388705836812,2
76.76595955994523,64.4067959441829,48.33772911400547,6,0.8691367383885116,0.7181068903440813,2.543419753420395,1.812548656610618,1.471468869943704,64.92845173050273,2
44.348900679107466,78.64570368237398,88.17356959343815,6,0.6019725198102124,3.2897474289081297,0.2735708741681997,2.9332316388746253,0.43222876586699266,75.95402726141909,1
50.52034111827093,69.27883602081432,69.65020040048049,3,0.21150498878732238,3.6373853899824833,2.677352872956691,3.1218634896180513,3.7971435247824328,52.964796095187474,3
92.74350729647838,35.04197876923329,55.5359834503502,8,0.8423850410472831,3.9325285676406105,4.6787463076227525,3.266447704506813,1.5702200150882206,72.45547481907704,3
30.910134645751523,48.43076549485915,63.38755019907316,1,0.9846350443316678,1.2185410595217134,2.9880659546623023,0.3518405395301466,2.297997748191118,45.604902325272555,2
35.98559715981277,82.70334275883178,42.066409971939905,1,0.6847409563313979,1.5294740663075994,4.0471374423140745,3.1551708785602446,1.1840646372688464,54.33411968103986,3
44.552037860221915,64.33812113056133,47.03267406723297,6,0.6029667096672566,2.4156732278274973,4.000763241958753,4.766185893906164,3.136585391789823,56.80831483435696,3
31.85725427116738,20.41836908343302,82.10507127837235,1,0.9027326904359694,0.3159154843011325,4.660645498903264,2.704931177640418,1.507442076771797,39.23158514274596,2
42.70048045628581,80.8792608022475,40.000639911545136,6,0.962013431747679,3.055707616056231,3.8511438282493664,3.5763354125462214,4.840104806138142,64.6923343579533,3
70.81290926787845,22.824908395219126,62.911120566526066,1,0.8036295327219685,4.918675168378789,3.7385025700654477,2.783661538796089,3.514737743084533,42.423020110141515,5
59.499718541474856,79.65870261849858,68.73805995970736,6,0.5563623437874303,1.804031556890013,1.170513324853203,4.273703092959893,0.683611381867329,69.30350647851387,4
92.48701977538823,36.19844481321899,43.00489310005348,3,0.6737771194651524,3.76423737545692,0.29962577660540723,4.647915472987845,2.083474198367334,54.35025398315359,3
87.22104932169086,96.64587840955042,93.5192989634783,8,0.7607482920143995,2.5001695778480397,2.5879973252690385,0.9210994964817965,1.927105498649393,95.84218784322502,0
53.927214618851316,49.43526010416676,52.43689321873195,6,0.35541885680144114,0.6390592218019137,0.622171039733776,2.1843001827856328,2.6712355536019157,54.75807694507891,0
48.15964034019048,46.15452930704633,56.73092957999545,1,0.5577608257731504,2.9111872440129316,4.810979381389957,1.9619105046636065,4.209653372396266,48.09125492567462,5
56.57846857170868,31.911044026595576,56.716838174026506,5,0.863857011773828,1.4993713422203248,1.4496238131651429,2.026075616496393,2.9171100759150086,51.799383687039565,0
71.32064597603654,44.44833723921719,52.67291641645424,8,0.7237802787987544,0.17201604226729117,4.264721016921466,0.6276209061393795,0.3077833879999964,66.28236301126958,2
48.764454857601336,90.13206094625605,40.081060214747126,3,0.5289632537694833,3.174648650588719,1.9381231260122966,4.068078629903597,3.2770784840142753,59.11576322724059,4
73.69042354943937,99.70674701017978,80.1139636748398,6,0.7306900272117451,4.294661746623638,1.6159712492868872,0.17883121507467625,0.04132648972929198,85.85519872897214,1
58.65881565338683,49.464762440547865,93.1765024889607,5,0.2945779296579679,1.7238488344993708,4.675792861883106,2.6411330386357843,3.899802302701965,65.84659193829732,5
68.64330265963861,55.8888504763634,52.33614158067748,6,0.5211980884519011,1.9514777360638524,1.8166128604311198,3.309391940223456,3.33318036205621,64.95528536707579,3
60.52885703947217,77.76567505621897,76.46759554918823,1,0.8345028303704451,4.455108414836058,1.9514395433156824,1.037347190294386,1.54392829176293,61.9037429738579,1
50.61260316793424,90.89566243720596,80.80429798272934,7,0.37640702970931844,4.068044066836779,0.5304588980645458,4.529250960493978,1.4622090229475786,72.47682518154065,4
96.39173148735097,67.44354673494273,86.66339584997885,9,0.3487692060459342,3.574764117758886,3.3522333264125463,4.192746035123966,3.991364982731528,84.85391318754634,3
83.45240559118326,51.32205585422635,63.2446058357485,2,0.9606549279331451,1.2439853187657395,1.4441970723875674,2.3554186474196266,3.9166834596231026,62.74612701492579,5
39.80792230365168,53.0097472678899,56.66119981022361,5,0.3679181036689846,4.551083274833222,2.928020839197536,2.0557446617006936,1.7615117718837996,50.97133852959087,1
90.79275831285389,75.64945171974455,57.89123237126671,4,0.40873486372013446,0.772078787696065,2.9567585202660474,1.1828396260555003,1.4947386403989016,75.7256272893763,2
64.12018387746596,20.257461088342296,79.1941733204182,6,0.9756927511234703,3.133852597086109,3.595998477978835,3.649966123224818,2.79912394441395,56.911613978866804,3
92.61865588258641,69.56714699678726,84.92287065780998,6,0.7877668562120206,0.1440059027325935,3.726207430862206,0.6587189981598207,0.0418282999207209,83.10057933533125,2
85.98986791631206,48.43944083530859,49.988768226613146,2,0.7596772264188225,3.2185990316247293,2.5722621720076972,3.401188769218915,0.41333518993271146,61.55874515047864,3
59.764945312846336,83.53578650216674,60.401755448677086,2,0.8823411070836651,1.3857217593667992,1.654959738017015,4.212284930592068,0.6308479507436837,69.88158811020267,4
31.57285158240822,27.439251185850573,89.60671082120325,4,0.29265846578943544,2.2483848859186,4.1872544741736695,1.1423578795851186,0.927059089135871,35.29219139856315,2
48.80741515694623,67.05618135587125,84.36814358321067,1,0.7647649892640058,1.7263227602852655,1.5493282470424234,4.332137014493781,2.5600906333773454,59.1494623398868,3
67.91439502626068,58.4778311908899,94.16721215193617,9,0.6029508874625911,0.8637837812310495,2.5375454723466575,0.16661599719754228,4.96120957430561,73.54085293061075,5
74.34347538783031,71.38604207241819,81.48365428251444,7,0.863320512227312,3.1099039504693704,2.00626291601864,4.563936926932627,3.2630670087367672,79.82743916701946,3
48.05213798032416,25.18828755863747,61.62573605653573,7,0.6065133749321554,4.409877775703038,4.275391929848441,0.5918111392564901,0.30649397224611796,47.702944258834314,0
39.75492518509769,66.3987029942505,72.48508086970509,3,0.6961930834151298,4.795421211412017,2.159592655729144,3.228795889690163,2.6278968703112087,57.871590045279014,3
88.44511657595095,64.91876703676189,76.3557839836026,3,0.5821937011196288,0.9617318157695753,1.9304959441874214,1.250412344569709,2.483226061947522,74.49365796717814,0
98.90815264924865,64.85280755329367,44.315069897441816,1,0.5825271388446753,3.586863870314867,3.4491184644881874,4.182761955848068,0.7208390790902475,63.83762029580465,3
66.79831276118801,68.27901332771638,69.94733275071258,3,0.8143759824494652,3.3216968330284113,3.0122055493072137,2.5615018045773326,4.601361844012039,67.58694197358363,5
42.017550009381246,74.11743497810897,79.01264556599352,3,0.7028531205178266,1.7168889478728628,0.5362341674792304,0.6762059562325068,2.2038262383768448,67.02464543042163,1
49.061512856355826,84.39911997446158,49.20267172005832,4,0.7066105612875284,0.09549599676862919,2.540844031719816,2.854957856629892,4.972795703048699,66.12657937803235,5
31.28734735832267,41.585657610257144,82.93474445840565,4,0.5602259870652206,3.4489562365643307,3.6773919416662384,2.0394130509849155,2.1003614762608214,44.57193112805409,0
94.00091645923493,86.00395281440497,72.10750292827615,3,0.6248875970700221,4.727474302797501,4.9603738229567815,3.3072390830655056,3.0397885134180465,79.47235688998924,3
38.24257580230988,59.86045458107629,92.37219821336771,8,0.7965741329638298,3.160600609578257,3.1457341698515955,4.409516423817298,0.5238126822572003,67.94869115739334,3
70.35615328599775,26.164662330746495,42.333226401379044,8,0.8607527352895346,2.1764636209381703,1.8514653322065888,2.046945655917092,2.271139119034346,56.69323832694986,0
49.18386544810442,24.684074339518336,54.592937565550685,1,0.7572491217152371,2.625769470558142,1.130757999010592,1.4494033976692982,1.1938294700198666,38.84237166008733,1
68.79246017610554,46.73906549568486,73.08546336149033,7,0.9392583910765466,0.9981440382995876,4.364151170766601,0.07257547263804398,4.177823992856175,64.89042893103355,5
75.59942718463049,82.7917581689174,56.31079517132619,2,0.8562592705177607,3.7527208187686876,4.072826060567514,2.8741951892993747,3.9195979243376993,70.40368770591118,5
88.08192625950412,76.61447477927325,79.29332902391832,1,0.6494910318476148,3.732099150049245,1.1696141038969243,2.0113738371571674,4.120899998126792,70.58511090293378,5
44.44948902324222,83.08919717379251,81.7452905387062,3,0.7371248581149896,0.7275865019371247,1.0031604507328673,1.8732460950741436,3.618047188789757,70.24995091424978,5
30.769708006093634,61.38152451532875,45.638378023656095,4,0.9410466215369568,4.389891912498295,3.575683884055878,0.9146766064210626,4.1634161181002565,56.15339761645366,5
39.58199410481651,55.21591983643924,68.26199553137222,6,0.6953344353944467,1.3459486973665262,1.5747603095937972,2.1502767259563713,1.0041437508746043,58.51332336279574,0
93.00130492936736,31.796202136502714,67.98898055750807,5,0.8598455583838647,4.911280304683075,1.5319939918097891,4.922209767916842,2.260218882899008,63.728770469419764,3
91.17230542937607,46.25542028874492,60.310442361854754,4,0.7510484028719897,1.914515070186229,0.7614512353382763,1.4887707683612217,3.4592343997298407,68.18112221634537,1
71.81891715192158,54.72154929391002,91.31086744133196,8,0.6415490888483733,0.8894202936724982,1.3198775985491495,2.998522067040501,3.1869624896756745,76.48392400402926,0
72.03618023035574,27.08803437436938,85.51284759302717,4,0.3934705563322825,1.7586005567282614,2.137537787963248,3.882434406578334,3.581772414370435,55.33496616208657,3
76.55256721823788,37.6489562168969,78.34651600503003,2,0.5407980155747425,2.200901643485966,3.6641916863620776,3.7457891158826584,1.1212919157561585,57.37266741221574,3
42.27598950364147,67.8580235250991,79.28796496542486,3,0.9741942598669726,0.34653886519147414,1.6815404720687488,1.6438714374629537,0.4921735452249487,59.83306635991267,2
94.00883621474719,78.85304913913518,65.39438790972156,6,0.7262123066180801,2.8910919061164475,1.6430216973992136,3.054300417584252,4.584032890373882,82.00521165296409,3
59.31393674244512,99.86780091143598,90.65469866031168,8,0.6515163042711918,2.988162199344502,1.4245662627621791,4.356323426350786,2.8008594778367923,87.03316001529018,4
56.81969697746482,94.64906650748462,78.2027484989307,8,0.9463653004225818,3.694652276747361,2.391418337555215,0.07723713866538973,0.7691296225370547,80.20506060994602,1
66.32423936979862,71.40521596281532,80.0939583910699,9,0.6692094248299589,0.14584946145371647,0.9031834897065766,2.1786717842165384,3.967182909436808,74.52990717540503,5
33.28761767425385,53.69984426352576,87.39299970830399,7,0.6208660147339224,2.7061910721691507,2.4281536701606274,1.1213670912095264,4.574649683146413,55.88611457373839,5
41.639835812925554,70.89418917665861,55.0739374138205,2,0.8074486841201642,0.2645371663533219,3.520877780973449,1.9431614519941949,0.8478175928555454,56.60655184690923,2
81.66235314984593,82.85212944641856,84.38889971266866,8,0.7701324951892357,3.5057210998332673,0.1489525201631109,2.079948039876208,4.087062276345553,86.19094596081987,5
35.79590675475885,29.466895273870986,50.73823316260706,7,0.3545280067267462,0.27863992850492236,0.04889690152880932,3.733354823933185,4.666125306595641,43.22174959787316,3
72.22064766264717,52.79239117570306,58.993807373468826,8,0.5770466196592969,4.558639241708163,0.37561455077254613,0.46910936197721576,4.691808001480087,68.22110355031346,5
47.17443767769247,87.18418285084938,58.45857498484135,3,0.5780123542556682,3.5104128344224828,2.6783003086405603,2.562919515662552,4.570782308267506,61.045686142286506,5
57.25069298293836,50.70663615464352,93.81890076140273,7,0.5025796121946758,2.5369488254257853,4.272275415927017,2.8209739589937266,2.732105061800514,63.48845055674709,2
50.20856157394899,65.74978169817493,87.10954730613598,9,0.6138347857218025,2.207519616405875,0.024422330101259715,2.470788017759022,1.7810565862693462,72.78932121328872,1
54.89709015254644,67.02154886897586,78.56434238746428,3,0.5304859181817154,0.6533631520663119,4.683306522923405,3.6593662653136008,0.036364038470046434,57.60593033956524,3
80.33321336289718,34.75810025069115,79.98812188884645,6,0.35947639157694655,1.4549969478233153,0.531392557852679,1.9189562795342368,0.30456113435763543,62.28335183946241,0
50.79852009362225,48.97883533218307,70.9140036921414,2,0.5298931898197449,4.344795525104481,4.209917640291131,4.72483531820038,2.1441950764869535,59.61375419961139,3
69.6483248207828,46.76090309935457,92.08998669096854,2,0.2578215580585413,4.522264057812469,2.414273824914734,2.4090172126947067,1.9966307319575516,55.92230627093778,1
63.32352815393698,22.09573668256518,67.29423140852988,5,0.6606286902195293,0.0037385418526553194,3.29678693639422,2.8560695480739877,0.923569547849416,49.70332893809036,2
76.45698157538537,21.935341111308418,60.9284740428442,5,0.8829236391528896,2.9706819573877565,2.553414922235912,4.127654116733747,1.9774001401582841,48.34609845483754,3
95.57808175273306,86.53576349406188,48.966943531237504,7,0.7802296674836442,3.596503045125568,2.385241125896773,1.3761805296556124,0.8732503272768405,82.45429461774086,1
81.28004680471753,41.845664797824995,83.24131087435819,2,0.488315232043289,3.0937349122880313,4.174497141821957,0.3760101438140123,4.243956263879203,67.01944434053802,5
45.04582650135298,61.44630129910524,80.39441626415753,7,0.26965696446184656,0.4083988243317699,3.779431897839082,3.5389198918124127,1.4909743893779943,64.34787379060465,3
32.18281945428993,43.898045887101844,61.13952711882742,5,0.3617195193802166,1.088624493994511,2.417011182615021,2.4150592777418933,2.99282175079155,44.714326990076266,2
48.358483100987755,95.25433960922724,41.385637767757615,6,0.6363922723958686,1.25170133690693,0.558179646980308,4.482521254794974,2.514215309995434,74.84988464487003,4
71.65545514901784,40.7437407092619,86.14485302449059,8,0.3656456667064263,4.158623156525448,0.5770147965720407,4.913400243612171,0.2594103879699611,61.58708690282204,3
33.599806943897526,54.37254501911481,40.62798908997405,4,0.635178489027974,2.3159971815446023,4.007697303595378,1.995546752873646,4.711168597455831,47.77365258226518,5
64.74563730408654,89.81842003876815,78.7034878795978,7,0.3852792198111192,2.4341410597061843,2.6469531067376675,2.077195081298304,2.6361298912524167,79.22197024104878,0
71.77899942418225,87.3546853433447,93.36414103493314,6,0.8791390955808582,4.674465232772543,2.4079457010968133,2.0398130110286323,1.6252882169590765,83.435289339585,1
53.397072357187255,34.88811342770219,64.07137304815119,2,0.5178171782723677,3.1854294442735775,3.4028342068035755,1.6227705486546307,0.7906328481653413,49.05459632903056,0
83.96385426220753,84.21146478365684,52.9235372747774,8,0.3964405007555929,4.493338507763319,4.294207917071302,3.908435488831987,1.6926331736341789,75.6841406868497,3
37.461877719364026,56.65495093903141,78.767905552386,9,0.8498609441976492,2.282544276707665,3.144365722066526,3.794978812453638,0.10255801511694751,65.50854987755262,3
35.25964472150661,58.637509766828416,84.94204781085719,5,0.47427117184436063,0.7471812925914711,3.8142395117323953,2.3932243527526245,1.8177907767414885,58.51776222452872,2
80.97321293425223,30.6783977932755,70.0536673842816,4,0.28919015027102557,4.649677970370428,3.826352620584785,0.22330608189449375,2.657429636522524,53.8730493467924,0
64.68439213443389,26.44812110056997,93.18694013908804,6,0.6563275931229133,2.2935255783376913,1.7813072439647955,1.547796507565367,4.359331229254724,65.43117276021378,5
78.18816774994153,78.23514455790121,42.84177969118786,8,0.6652513635503909,0.9081571093941093,1.3704159782049785,1.4615152327741876,3.436872088488988,74.18785188615249,0
60.437913702262236,59.716892188423984,67.76375790674905,3,0.7717565401885873,1.5119787015196113,4.005820335875793,4.055436231001292,0.557911565666207,60.52786954233569,3
47.24814232673748,54.948056209214364,79.51496710274026,1,0.3921755465667085,0.25401294844471123,1.8858939589212176,0.4378778670808736,0.7387316221898055,49.68710199874064,2
87.33716223719398,78.36065829219174,87.44522591320484,4,0.5550170712737961,2.341502957281926,4.516680032613526,4.028376895213521,2.1406168390918734,79.4014882590861,4
85.95911152782855,81.24103191928879,49.859058654928454,4,0.425894335234125,4.265640859551183,0.34845348365059814,3.345918260995715,0.9785387581939392,79.32764185771292,3
78.62875295980987,32.71265341354828,84.00019149700248,1,0.2647629888925505,4.667902280033447,0.29108756037669825,3.6622072956522462,0.13924888791377876,53.903772246633345,3
49.05015960609739,68.8180119582113,70.39888916451999,9,0.9012910616127134,4.663011037518219,4.635020800507041,2.1610659379251174,4.025074400590351,72.44369103721166,5
71.3161466808361,30.828326582214842,61.81045250944798,3,0.783095843590673,0.6261501281437337,3.242274570907174,3.398628980008791,0.09761285348997062,55.813971223849514,3
55.26817278580188,80.11000688232366,47.244326571850145,5,0.4411704475670406,1.910269412555285,1.8979967822416617,3.045144723534579,4.153448025990071,63.22946486333879,3
36.41074513286439,72.55641250137117,87.59126673999017,6,0.6794983942975891,0.14114379825353185,3.775302074080914,3.8449009761431476,0.7205198151648301,65.00494232797382,3
94.211950282357,96.52916968667664,48.65002644988434,8,0.361011030507578,4.275826724857364,3.361634049968206,2.2338491723412606,4.87339205403558,87.0006465612372,5
39.5773041643273,25.516641308513694,57.03833225650045,6,0.9121892974366168,1.793778810106369,2.6560052340979814,2.364128124481512,3.0193695591309506,45.04885353910796,0
96.51661476745618,24.564377692100344,55.952504257934024,3,0.2919250746895283,3.155585139461174,0.49436671331325677,3.217881113699101,3.674914858149477,53.70710762914762,3
61.2204041070569,42.57496597545601,87.92777188049698,6,0.20306971640624072,3.574492190386443,4.060897936463758,0.5403874683319415,0.5524181398403244,63.68793196443566,0
